pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,pit_acf_lag1,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.698,1.7916414440970978e-122,57.83141733332973,1.9556860353375782e-08,26.017784401343192,0.01,550.9157622577974,8.109080657878814e-117,723.4589134291659,5.768102168436077e-149,746.5384723451942,3.091986771525356e-145,z=Phi^{-1}(u),0.7525680336217928,1819.4884513926042,1.0,120000,120250,250,250,non_overlapping
0.5880000000000001,8.419912352771522e-83,41.90366533333293,2.1096047353452718e-08,15.065767556483081,0.01,577.1338379158889,1.761848637209596e-122,688.5261222747453,1.8233220894441874e-141,713.6786195015113,2.8197457251011236e-138,z=Phi^{-1}(u),0.8211012668757982,1452.0771117945872,0.956,120250,120500,250,250,non_overlapping
0.442,5.248310583637097e-45,23.573517333330418,1.0858928201074036e-09,16.57057400714143,0.01,845.891164051177,1.3626912187832386e-180,1230.9866089973152,2.979636557518852e-258,1316.8983899387003,7.113007518102184e-267,z=Phi^{-1}(u),0.8994861168536866,1411.8197705630346,0.736,120500,120750,250,250,non_overlapping
0.42,1.7482681821280996e-40,23.702229333333268,1.193594112436358e-09,5.177575469987772,0.01,585.7657858402387,2.4054863907132957e-124,862.0749494610491,9.219166708576764e-179,1208.2942798907218,1.2567813326654522e-243,z=Phi^{-1}(u),0.7900225358428933,996.9288773543942,0.968,120750,121000,250,250,non_overlapping
0.626,3.2407632563974896e-95,41.482377333333005,1.8202039098191847e-08,16.338835003512372,0.01,769.4122768331754,4.786264017987366e-164,969.014809191586,8.824518487433308e-202,1012.3759589624023,8.957206408088473e-202,z=Phi^{-1}(u),0.9186001058640372,1072.27662986022,0.952,121000,121250,250,250,non_overlapping
0.298,3.524665833316211e-20,7.873525333329235,1.692450957158087e-09,7.750802670612529,0.01,782.3493980518995,7.613265388846495e-167,1259.6642952030377,1.935638982973807e-264,1575.6945962813274,0.0,z=Phi^{-1}(u),0.8735170761608155,1312.133559190176,0.76,121250,121500,250,250,non_overlapping
0.07200000000000001,0.14256695358522586,0.34542533333333336,0.10113062940712958,2.1323442208993697,0.01,1032.8629187388578,4.611163990141783e-221,1762.9320237600455,0.0,2621.987880209594,0.0,z=Phi^{-1}(u),0.9600749517879476,793.641290370574,0.936,121500,121750,250,250,non_overlapping
0.14,9.755941577025083e-05,1.5612373333333291,0.0001209728655967579,5.855616443836652,0.01,783.3415810163685,4.644561419042699e-167,1172.8337775481996,1.0422289982865478e-245,1337.9477308752037,2.2036088227102228e-271,z=Phi^{-1}(u),0.8777888711185169,677.8055592947327,0.948,121750,122000,250,250,non_overlapping
0.39399999999999996,1.7144376899140107e-35,16.504893333333268,4.723509361426181e-10,4.84592350903489,0.01,683.882786200383,1.4994600091195532e-145,1001.5460887969053,8.686775046346336e-209,1083.4165620477656,6.172644912212254e-217,z=Phi^{-1}(u),0.8487027609264701,1256.36129518977,0.8,122000,122250,250,250,non_overlapping
0.10999999999999999,0.004333448578483485,0.7426333333331733,0.00998317751353972,9.394721754082582,0.01,730.0532887613698,1.5580330398553965e-155,991.5916432334251,1.210937151676085e-206,1056.2081441466514,3.976297530278826e-211,z=Phi^{-1}(u),0.8697274062883701,1036.8562157064284,0.864,122250,122500,250,250,non_overlapping
0.27199999999999996,7.849561393665993e-17,8.248381333333079,4.710809520247494e-11,10.81080904026345,0.01,726.3737769094074,9.733968372585916e-155,1100.2407051410587,4.683274916430194e-230,1195.7159808866434,6.162675924118759e-241,z=Phi^{-1}(u),0.8490019129360954,976.8738518859059,0.92,122500,122750,250,250,non_overlapping
0.09800000000000003,0.015292943042403126,0.9535253333333333,0.0031274484755786647,3.999023593130829,0.01,910.3432478607588,1.536499383301738e-194,1392.6243394610563,3.8812365305268385e-293,1791.019933867936,0.0,z=Phi^{-1}(u),0.9529789490219542,682.1061499854613,0.976,122750,123000,250,250,non_overlapping
0.132,0.0002935314240110099,1.5163133333333332,0.00015342205408785947,1.262965329523297,0.01,1006.4680639704662,2.39083428000332e-215,1646.5067438825292,0.0,2167.3646807998116,0.0,z=Phi^{-1}(u),0.9673942468235408,766.379912972938,0.868,123000,123250,250,250,non_overlapping
0.07800000000000007,0.09049787380659369,0.3448493333333334,0.1014972431804243,0.5765367943719184,0.1374737183057726,954.1210263702133,5.1385479345623746e-204,1592.5640724763975,0.0,2205.851661687196,0.0,z=Phi^{-1}(u),0.956347427047549,663.1273181843778,0.928,123250,123500,250,250,non_overlapping
0.08999999999999997,0.0326901325154183,0.45190933333331734,0.052801805013517944,3.9851670546686364,0.01,698.0313237104856,1.3089416997214857e-148,1003.6179315419087,3.108467572540207e-209,1169.2274390895295,2.8462409477916806e-235,z=Phi^{-1}(u),0.8967544341724083,642.9464162597686,0.924,123500,123750,250,250,non_overlapping
0.18400000000000005,7.011396336604488e-08,4.147753333333077,1.6524071000389995e-10,8.716346973526356,0.01,839.0483283455126,4.121180437275117e-179,1198.3616796044278,3.2508140451243528e-251,1345.847739730714,4.4734826622720784e-273,z=Phi^{-1}(u),0.9157320364517391,796.3395129179165,0.872,123750,124000,250,250,non_overlapping
0.294,1.212337069389533e-19,10.863125333333137,1.7404089280859125e-10,6.872554386427794,0.01,788.2104325603419,4.108783593935761e-168,1111.4301701608506,1.8127344258933856e-232,1258.7974852658265,1.960711985700275e-254,z=Phi^{-1}(u),0.9046547237021579,861.9435400117768,0.912,124000,124250,250,250,non_overlapping
0.548,5.541365210851417e-71,30.988813333333336,1.0020245078123935e-08,2.9961913382304886,0.01,738.3473331645561,2.5054573143763877e-157,884.1318245404032,1.6553471646206297e-183,1005.5244262770512,2.5910426848520567e-200,z=Phi^{-1}(u),0.9270555267869025,1032.9651443487294,0.908,124250,124500,250,250,non_overlapping
0.52,2.0981973788426187e-63,26.0837093333312,5.961539373267044e-09,12.694881989165594,0.01,701.7724198596495,2.0324680963960375e-149,1243.1664180141881,7.021459486944596e-261,1733.7543602973892,0.0,z=Phi^{-1}(u),0.8292116251312946,1432.2039648413365,0.776,124500,124750,250,250,non_overlapping
0.6519999999999999,1.8875544444766516e-104,45.60412933332333,1.3458453351766764e-08,17.832034138123277,0.01,759.8482038293608,5.6063679384311e-162,1016.9407598669949,4.191740279831972e-212,1052.1326885482777,2.9469372128169062e-210,z=Phi^{-1}(u),0.888117674451583,1532.648753071594,0.888,124750,125000,250,250,non_overlapping
0.402,5.47359332903103e-37,20.71888933333332,1.5337033865137073e-09,1.6514342688665806,0.01,656.0231776066654,1.5796434781288753e-139,972.5973089635552,1.493339016978576e-202,1066.8887590293884,2.086721000579509e-213,z=Phi^{-1}(u),0.7982298226581868,935.6195083052241,0.996,125000,125250,250,250,non_overlapping
0.582,5.976029845279577e-81,38.55625333332487,5.9570348653892324e-09,19.697749028847397,0.01,797.2127321446396,4.637331899778855e-170,1321.3295407611067,9.534163711739996e-278,1955.7611274566445,0.0,z=Phi^{-1}(u),0.8759835115248941,1805.692740119824,0.816,125250,125500,250,250,non_overlapping
0.49399999999999994,7.626255348584158e-57,25.71797333333333,4.762767624733044e-09,4.739170136126347,0.01,901.9975327507617,9.835464814770675e-193,1354.188313478088,7.703683711290916e-285,1474.7288065966432,1.0505363455803072e-300,z=Phi^{-1}(u),0.9182177546972138,1564.0309185827643,0.888,125500,125750,250,250,non_overlapping
0.5,2.5569718087857872e-58,25.28482133333306,3.6207903342244663e-09,12.4167380294424,0.01,805.7471978508825,6.60620546166324e-172,1316.1797158567585,1.2324786058198547e-276,1711.5651962583152,0.0,z=Phi^{-1}(u),0.8657299025253287,1389.2649666039645,0.864,125750,126000,250,250,non_overlapping
0.09199999999999997,0.027200130055279326,0.5618693333333293,0.027751702728233907,1.085845398576339,0.01,933.5678558710521,1.4446024427853871e-199,1427.7959847148204,9.881240129991378e-301,1601.8543491660375,0.0,z=Phi^{-1}(u),0.9245153623586132,1083.7738180725419,0.884,126000,126250,250,250,non_overlapping
0.49,7.120396723924022e-56,28.50588533333314,2.65624389150787e-09,15.90728359839352,0.01,741.6835555979725,4.757343319514273e-158,954.0165299443065,1.4979058532805994e-198,979.9236871570121,7.44744165879886e-195,z=Phi^{-1}(u),0.8833074970800618,1201.738633899213,0.936,126250,126500,250,250,non_overlapping
0.602,3.1124824172572597e-87,41.089429333333236,1.581948194662175e-08,7.611068070626857,0.01,469.61513335777175,2.881196061330651e-99,622.1480860831009,3.155773766562109e-127,667.0417808962715,2.0601816914183288e-128,z=Phi^{-1}(u),0.6662499465694999,1524.5104498649443,0.952,126500,126750,250,250,non_overlapping
0.428,4.26845026250896e-42,22.947341333333316,8.277826202274241e-09,3.2404619805879236,0.01,590.3959263740431,2.403766481047045e-125,807.4806980938001,5.085164565867509e-167,858.6891351794691,4.816068958089644e-169,z=Phi^{-1}(u),0.7691636663389322,810.9056026434733,0.952,126750,127000,250,250,non_overlapping
0.46399999999999997,8.193860173368215e-50,23.93091333333327,1.4084886590381984e-09,9.134245622916978,0.01,388.44758563713054,9.158950456072436e-82,429.2464313346954,5.558389424925505e-86,442.0913732402611,3.6276046081518614e-81,z=Phi^{-1}(u),0.8115839425478092,770.0835454662927,0.928,127000,127250,250,250,non_overlapping
0.588,8.419912352772195e-83,41.99352933332973,2.1762433854988217e-08,27.65110390028633,0.01,851.8267058051855,7.080360438885012e-182,1294.5661486812828,5.6935912804486406e-272,1642.1918749056822,0.0,z=Phi^{-1}(u),0.9315362264918013,1119.6251252566026,0.872,127250,127500,250,250,non_overlapping
0.562,5.553915406893626e-75,39.81911333331941,9.813637791289409e-09,16.919578226326166,0.01,560.3771100040899,7.337007917171536e-119,765.7081239350879,4.8424437039045626e-158,923.6599587919183,7.225907623588381e-183,z=Phi^{-1}(u),0.7681928243129816,1293.642887584182,0.884,127500,127750,250,250,non_overlapping
0.64,4.142696330712283e-100,48.04662533333157,5.595367835731224e-09,17.913264322202394,0.01,441.9189928153834,2.7182392756229672e-93,635.880537281721,3.5887867973755458e-130,670.5524262867485,3.732787035528465e-129,z=Phi^{-1}(u),0.7537240026529788,1458.3510361674325,0.924,127750,128000,250,250,non_overlapping
0.572,6.292578738107026e-78,41.59585333333218,1.8945471302878047e-08,17.754612291147225,0.01,508.05924805747316,1.454079967576466e-107,645.5267891430838,3.064527167438841e-132,660.3614696122551,5.312463648166323e-127,z=Phi^{-1}(u),0.7186273315270941,1387.4930923427808,0.904,128000,128250,250,250,non_overlapping
0.612,1.6886910832447076e-90,46.09507733333063,1.578181763051134e-08,20.555386809030324,0.01,634.0876159497634,8.704012389995951e-135,916.1039724979365,2.1767000653638204e-190,969.7710316854125,1.08643944084016e-192,z=Phi^{-1}(u),0.7745943726685689,1467.7948299410214,0.908,128250,128500,250,250,non_overlapping
0.74,3.738368401005113e-141,60.842217333316434,9.543708379133875e-09,22.835375966460788,0.01,647.9897273520913,8.609910303173406e-138,959.6556683454245,9.144875898178578e-200,1049.4497740647234,1.1015340126489471e-209,z=Phi^{-1}(u),0.7667715040693359,2242.5884161052986,0.816,128500,128750,250,250,non_overlapping
0.484,1.943987931821234e-54,27.002129333328146,1.0203542011311129e-08,17.630904580293077,0.01,889.2220357900312,5.723831431900798e-190,1426.270884583787,2.1092535573271572e-300,1825.9762502279093,0.0,z=Phi^{-1}(u),0.8736195784974492,1612.326214127637,0.732,128750,129000,250,250,non_overlapping
0.13,0.0003826527409824304,1.0706173333333333,0.0016574466502545793,1.4230075436230436,0.01,1015.9843966681767,2.080762587571667e-217,1545.832351574103,0.0,1685.4687672834157,0.0,z=Phi^{-1}(u),0.969711166971401,770.3556002493153,0.9,129000,129250,250,250,non_overlapping
0.194,1.0217160464819998e-08,4.745681333333334,2.1830426355506916e-11,1.4530414301352153,0.01,912.1734168686957,6.171940430732515e-195,1431.1856648299674,1.8317460953690202e-301,1707.4920774576633,0.0,z=Phi^{-1}(u),0.9490532675564451,1012.038442469064,0.932,129250,129500,250,250,non_overlapping
0.578,9.878874239705005e-80,38.08965733333307,4.91323470797056e-09,9.654347694142416,0.01,567.6403470305098,1.9800981363821458e-120,781.595533423707,1.8652626433390655e-161,816.4207537022841,4.616757117512938e-160,z=Phi^{-1}(u),0.7520483517815761,1926.1503610327495,0.72,129500,129750,250,250,non_overlapping
0.37,3.2584761635557936e-31,13.484573333333335,2.8290680909037746e-10,3.026568939257345,0.01,889.2291691001617,5.703521338119635e-190,1219.526467617034,8.840556252860023e-256,1271.9371254198097,3.017868573760427e-257,z=Phi^{-1}(u),0.9463038573761199,793.8644192816151,0.964,129750,130000,250,250,non_overlapping
0.348,1.4671311939192531e-27,13.852577333332757,4.668533337692793e-10,6.5957576998283685,0.01,824.5985494208862,5.513937234342539e-176,1118.9256659712835,4.3889754204828967e-234,1213.4228408672843,1.0049262882328393e-244,z=Phi^{-1}(u),0.8923458801174259,1588.075139359938,0.848,130000,130250,250,250,non_overlapping
0.288,7.476102377504537e-19,10.490709333333317,8.744238666480442e-11,1.8270745761064404,0.01,729.0753606173369,2.5354803048390563e-155,1106.3853866829863,2.21771788000398e-231,1301.9274034884193,1.143776527177146e-263,z=Phi^{-1}(u),0.8984164835220001,935.8768418423315,0.928,130250,130500,250,250,non_overlapping
0.15400000000000003,1.211756149014716e-05,1.2295533333333333,0.0007054133352314418,2.6739357578189242,0.01,1098.3812290222163,2.996958362311415e-235,1979.6454275868516,0.0,3273.9064606354727,0.0,z=Phi^{-1}(u),0.9814734125497641,1147.4225094405904,0.804,130500,130750,250,250,non_overlapping
0.346,3.0625802848085595e-27,12.304853333333334,1.713477248976858e-09,4.301833724898387,0.01,963.6814773598579,4.3782080178044473e-206,1401.0432270138288,5.905913569670718e-295,1550.9021709298543,0.0,z=Phi^{-1}(u),0.9667947926824837,1207.6330922246798,0.94,130750,131000,250,250,non_overlapping
0.42599999999999993,1.0883816651087751e-41,21.542469333333333,3.015426908170582e-09,1.6112904194505688,0.01,818.3251962721871,1.2552790450083245e-174,1091.8273254984947,3.049167308991504e-228,1133.4557368211017,1.2611356503238615e-227,z=Phi^{-1}(u),0.9341879829422692,1038.035525275673,0.944,131000,131250,250,250,non_overlapping
0.314,2.0991639065297321e-22,13.24569333333308,2.0138390954826946e-10,8.357819619407792,0.01,627.3228668012524,2.521744060984006e-133,829.9056635170131,7.6604648726609e-172,961.9229184803621,5.111024579667875e-191,z=Phi^{-1}(u),0.8762174398519296,1226.3454511578516,0.888,131250,131500,250,250,non_overlapping
0.256,6.205098495841404e-15,7.952505333333333,2.1754820167529942e-11,1.828096480293624,0.01,946.9259274832516,1.8548784716976156e-202,1338.8219169716388,1.5983562736075954e-281,1467.5738447703466,3.598384676002482e-299,z=Phi^{-1}(u),0.9674260114758707,986.2771559926667,0.908,131500,131750,250,250,non_overlapping
0.398,3.09454780489976e-36,21.138925333333333,2.201746895913459e-09,2.2961742570168155,0.01,963.5158821415449,4.7549200392837893e-206,1487.6066138059537,0.0,1945.4631635175301,0.0,z=Phi^{-1}(u),0.9524811363460741,1275.4347885016314,0.9,131750,132000,250,250,non_overlapping
0.29600000000000004,6.551690935751676e-20,9.34088133333333,5.353051335532655e-10,2.3895841952843853,0.01,919.2210243613816,1.841009673643038e-196,1369.2729886239858,4.2689240240065674e-288,1524.7679562502892,1.931063415432e-311,z=Phi^{-1}(u),0.9263596868319,1243.1081627313517,0.836,132000,132250,250,250,non_overlapping
0.718,4.4915705459369017e-131,58.4672773333332,2.2916038622255996e-08,9.550062838487179,0.01,331.1350313348169,2.0123183352010347e-69,484.64535816205654,8.417071253415346e-98,566.3034512041108,3.557578773459066e-107,z=Phi^{-1}(u),0.6054178649125291,2130.3422180707607,0.808,132250,132500,250,250,non_overlapping
0.5840000000000001,1.4539526281949426e-81,38.255701333333334,5.264644942215568e-09,0.8063072755243184,0.03826931759910034,854.7208000917242,1.6742300648504407e-182,1274.8472727015196,1.0248565782010613e-267,1793.4821061368823,0.0,z=Phi^{-1}(u),0.9276709065109762,1355.3070525907658,0.988,132500,132750,250,250,non_overlapping
0.8200000000000001,5.258159319769139e-185,69.38520933331083,1.6934587176997695e-08,26.228760834589252,0.01,314.6704471069136,7.013215661722451e-66,376.93486225249313,7.579398909935177e-75,383.733222241223,4.80142971726174e-69,z=Phi^{-1}(u),0.6420096789468587,2681.5398362370092,0.812,132750,133000,250,250,non_overlapping
0.518,6.957268530894933e-63,35.95659333333083,1.3295672895985433e-08,16.581982786613423,0.01,661.6594416972054,9.554676474505137e-141,1066.5023344334834,8.764768272138865e-223,1319.8187201464634,1.6848316079573687e-267,z=Phi^{-1}(u),0.7958631855162582,1630.7230061587777,0.864,133000,133250,250,250,non_overlapping
0.552,4.1274525239312237e-72,40.90834133333139,1.4815927817934949e-08,17.070588781799927,0.01,639.7562547180727,5.182865736290261e-136,934.1282460206868,2.8684731099937164e-194,1165.6126257184706,1.6870835702709956e-234,z=Phi^{-1}(u),0.7610603784882458,1986.5926442652242,0.884,133250,133500,250,250,non_overlapping
0.516,2.2926292725000846e-62,30.771137333333332,8.994575084741996e-09,2.544524087667753,0.01,728.3041484168153,3.7225391691750707e-155,1038.3707457376565,1.0117854628170954e-216,1186.8334671745993,4.892016814803431e-239,z=Phi^{-1}(u),0.8491774982706843,1540.6949761323192,0.916,133500,133750,250,250,non_overlapping
0.38800000000000007,2.1528314924252104e-34,15.121965333333232,2.217348527011609e-09,8.593149259988365,0.01,779.4064145657796,3.2974849938004935e-166,1072.1723937099673,5.256499892610189e-224,1227.4610229976197,9.969354991221856e-248,z=Phi^{-1}(u),0.9339088765165452,1045.0229009429677,0.828,133750,134000,250,250,non_overlapping
0.842,6.986439989192278e-200,73.11958133332078,3.589802388681562e-08,32.36409439229067,0.01,479.4373289643478,2.1884572179198988e-101,592.6423908161522,6.638375449180143e-121,601.5091776006747,1.3843247281203242e-114,z=Phi^{-1}(u),0.713458233115563,3232.9762922505142,0.756,134000,134250,250,250,non_overlapping
0.772,3.7155170196309545e-157,63.68215733333254,1.902040847046038e-08,30.14319356517194,0.01,413.19063211890705,4.255867977584247e-87,532.395531771779,5.235231716507839e-108,571.8102542084722,2.4720415127699844e-108,z=Phi^{-1}(u),0.6857882786617026,2626.90926318656,0.924,134250,134500,250,250,non_overlapping
