pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.482,5.785864903915381e-54,31.73466133333319,1.434780405595859e-08,7.3726518027114025,0.01,542.7091183878018,4.800431429837949e-115,756.6614451974295,4.2553358790055666e-156,953.0801706314124,3.914400302727034e-189,z=Phi^{-1}(u),1245.0565242237114,0.92,4150,4400,250,50,overlapping
0.536,1.1444334712337563e-67,35.398481333333194,1.050005649094743e-08,8.142407054321836,0.01,500.5145654637281,6.18283160296109e-106,651.2987062297473,1.7718354876409324e-133,799.8577914281615,1.5171517746153592e-156,z=Phi^{-1}(u),1260.768640497995,0.908,4200,4450,250,50,overlapping
0.452,3.7242181770250917e-47,23.556037333333332,1.0719524157210003e-09,1.1112184797206055,0.01,512.7353454295121,1.4227600121940163e-108,792.7689498538534,7.397052921883226e-164,963.537844978244,2.3140559743539724e-191,z=Phi^{-1}(u),911.8126965406283,0.876,4250,4500,250,50,overlapping
0.442,5.248310583637097e-45,24.33432133333333,1.918428749192458e-09,1.0990560046250266,0.01,562.66900338787,2.3468758474125615e-119,787.117453413883,1.2130224898210562e-162,850.6211167585059,2.499367642004523e-167,z=Phi^{-1}(u),1037.1950053870912,0.848,4300,4550,250,50,overlapping
0.35600000000000004,7.366296625002525e-29,14.34532133333333,8.772850224048057e-10,0.6238193873747946,0.10370043758943245,686.9420836145792,3.2697616719617667e-146,1066.842680203984,7.402672492049622e-223,1253.3453616613679,2.879975167054587e-253,z=Phi^{-1}(u),942.197126725087,0.8,4350,4600,250,50,overlapping
0.328,1.8631261187718812e-24,12.569937333333336,2.460959769301496e-09,1.4842904712605502,0.01,844.0206341397303,3.460502279853753e-180,1290.6099926144295,4.0658000947724476e-271,1508.182868666279,6.99055521806976e-308,z=Phi^{-1}(u),927.2126318956084,0.808,4400,4650,250,50,overlapping
0.22999999999999998,4.147683475508808e-12,7.806937333333335,1.4599607078835675e-09,2.2054602701054478,0.01,865.3457063864175,8.4076652176138e-185,1400.563913695491,7.495059624227521e-295,1706.7550860786316,0.0,z=Phi^{-1}(u),896.4171561714272,0.824,4450,4700,250,50,overlapping
0.24200000000000002,2.256813123787993e-13,8.462717333333334,7.97194532609069e-11,2.410634825518514,0.01,894.122704890194,4.9784299413638636e-191,1426.9784786965413,1.4836692495516318e-300,1703.7060306998787,0.0,z=Phi^{-1}(u),900.7190414970289,0.884,4500,4750,250,50,overlapping
0.23800000000000002,6.059494887663929e-13,4.991153333333333,4.5636383561031835e-11,3.327101396175408,0.01,830.0744786205078,3.6031324955700455e-177,1344.9487335956217,7.606275920174623e-283,1693.3650397477188,0.0,z=Phi^{-1}(u),716.7102962889439,0.92,4550,4800,250,50,overlapping
0.29800000000000004,3.5246658333161527e-20,9.969973333333334,1.7232233417985299e-09,3.971685355485562,0.01,768.188076762454,8.806304327467015e-164,1159.380373863075,8.304721131932539e-243,1408.8518051407498,1.4062055923005352e-286,z=Phi^{-1}(u),764.732128738312,0.968,4600,4850,250,50,overlapping
0.312,4.047022864305655e-22,13.125013333333317,1.6882040210219884e-10,3.6693326423555845,0.01,720.2474623620171,2.0563632651996327e-153,1215.0518714962172,8.1611370951700725e-255,1843.9849134026786,0.0,z=Phi^{-1}(u),945.3385816810076,0.916,4650,4900,250,50,overlapping
0.45600000000000007,4.952304849599997e-48,25.937373333333316,5.4534583515675195e-09,2.057562918605015,0.01,689.9611041450183,7.27432267254006e-147,1106.9635789437496,1.664406496297742e-231,1629.6473253341826,0.0,z=Phi^{-1}(u),1164.0961843111218,0.908,4700,4950,250,50,overlapping
0.518,6.957268530894933e-63,33.131801333333314,3.7160650112610938e-09,2.5272727147058447,0.01,651.7317043149667,1.3371441182215945e-138,999.1812168855845,2.8072786146179544e-208,1388.3123889250671,3.5547272082451745e-282,z=Phi^{-1}(u),1305.5475894358153,0.9,4750,5000,250,50,overlapping
0.5980000000000001,5.968096971508956e-86,44.27028933333331,8.526514716500344e-09,2.7137929879094713,0.01,534.4567364468252,2.9061457741408034e-113,771.0530562155908,3.439376330461432e-159,938.3087986695609,5.486636020334817e-186,z=Phi^{-1}(u),1405.1991923008102,0.904,4800,5050,250,50,overlapping
0.5640000000000001,1.4503770107564973e-75,40.386349333333314,1.2158750339885671e-08,2.530123660717834,0.01,554.9715432936827,1.079023694564079e-117,814.3068200977887,1.7322832098295384e-168,974.6374867387209,9.972235803697446e-194,z=Phi^{-1}(u),1386.3423633776229,0.9,4850,5100,250,50,overlapping
0.512,2.4438651650613445e-61,31.315449333333333,1.1750378559050034e-08,0.8053600285779225,0.0384666607129328,720.4537635117149,1.8556162226076678e-153,1087.2485452489955,2.95912769703867e-227,1225.7238926340656,2.3461389439989122e-247,z=Phi^{-1}(u),1104.1945711145847,0.956,4900,5150,250,50,overlapping
0.372,1.4731363693628648e-31,17.013365333333336,8.162588382987224e-10,0.5362043348341103,0.15,791.9161707126603,6.487394017905538e-169,1235.1311577136082,3.802029387776824e-259,1458.9394162589122,2.558688385144693e-297,z=Phi^{-1}(u),921.8946933667605,0.944,4950,5200,250,50,overlapping
0.28600000000000003,1.3586822268127908e-18,11.021689333333319,2.3005564120381905e-10,2.451179665470761,0.01,574.5057456104247,6.511614091315259e-122,791.1223337388104,1.6711448393898354e-163,834.5782113366143,6.415940987184458e-164,z=Phi^{-1}(u),843.8913697436445,0.888,5000,5250,250,50,overlapping
0.26400000000000007,7.229483814010208e-16,8.779641333333318,1.655858783422559e-10,2.7522854815191806,0.01,564.0807453373931,1.1629495846499103e-119,771.2876501976242,3.0624241649481006e-159,811.4307702657587,5.296573445210954e-159,z=Phi^{-1}(u),785.7069028657702,0.876,5050,5300,250,50,overlapping
0.20799999999999996,5.773604210119955e-10,4.902329333333318,3.294675643417122e-11,3.8792593484144504,0.01,582.7966384228095,1.0535276575710172e-123,795.6219819018745,1.802002795466134e-164,843.8593728569472,6.839184381383253e-166,z=Phi^{-1}(u),708.5986297727424,0.852,5100,5350,250,50,overlapping
0.20600000000000002,8.815066355557084e-10,4.713641333333317,2.108868635275485e-11,4.3100795085836126,0.01,648.9680184608561,5.2910899740499946e-138,899.1857811288561,9.53295396707254e-187,960.2104811266022,1.1841569062112782e-190,z=Phi^{-1}(u),803.5329992240395,0.828,5150,5400,250,50,overlapping
0.28200000000000003,4.427528944120523e-18,10.761921333333317,1.4502798961757435e-10,2.8346500627933437,0.01,660.7202262202586,1.5249003428191878e-140,917.2744769006149,1.2185408712174466e-190,1003.9917330672546,5.49976725748449e-200,z=Phi^{-1}(u),897.0278958544012,0.864,5200,5450,250,50,overlapping
0.33599999999999997,1.1305468128459948e-25,13.058693333333334,4.6176872325887075e-09,1.686811838414485,0.01,839.9213282298034,2.667644484300455e-179,1277.6751800197005,2.514397677266406e-268,1579.1540740489518,0.0,z=Phi^{-1}(u),813.4756250258473,0.928,5250,5500,250,50,overlapping
0.4,1.3047816410670651e-36,17.716685333333235,1.683506334337892e-09,10.433606069720724,0.01,614.3687958665292,1.5888852618189254e-130,753.6365061290902,1.9004254298603718e-155,820.4507946631732,6.4331464817561474e-161,z=Phi^{-1}(u),916.4294698208091,0.916,5300,5550,250,50,overlapping
0.532,1.38354298464295e-66,30.596249333332306,8.238109194813603e-09,21.965273807733922,0.01,675.7430638345444,8.623348585800245e-144,933.3802259503009,4.156163625093487e-194,1019.128924150713,3.248767887020643e-203,z=Phi^{-1}(u),1193.6866195467564,0.88,5350,5600,250,50,overlapping
0.5920000000000001,4.734293798614927e-84,39.780849333322514,9.670725775734468e-09,28.86635155608053,0.01,973.5012973876056,3.27748322335498e-208,1736.3837174949065,0.0,2713.5576909714273,0.0,z=Phi^{-1}(u),1621.3065646133773,0.756,5400,5650,250,50,overlapping
0.508,2.5419436185051723e-60,32.301081333322514,2.4502881945664967e-09,28.583030285679456,0.01,978.492854961712,2.722465518915327e-209,1736.4365924850813,0.0,2638.2742834751707,0.0,z=Phi^{-1}(u),1507.911560356203,0.764,5450,5700,250,50,overlapping
0.39,9.308779485513895e-35,22.622821333322516,6.627801862890692e-09,23.092870291357713,0.01,1004.0934335629512,7.810128256588573e-215,1803.2269251744988,0.0,2787.6722060928796,0.0,z=Phi^{-1}(u),1491.6176207832075,0.724,5500,5750,250,50,overlapping
0.358,3.44535944618016e-29,18.339065333324495,3.006704774044522e-09,24.629198151469836,0.01,1058.029232120136,1.639334383371614e-226,1995.9241385058374,0.0,3375.810953930001,0.0,z=Phi^{-1}(u),1379.7918221719517,0.748,5550,5800,250,50,overlapping
0.35,6.994883326630272e-28,13.99624133332815,5.636744404569072e-10,33.8389687517373,0.01,1058.0345259510573,1.635013189393767e-226,1923.0865005090025,0.0,3064.385317448267,0.0,z=Phi^{-1}(u),1103.1517246611613,0.812,5600,5850,250,50,overlapping
0.304,5.340517055476549e-21,8.634769333333335,1.1933976029609994e-10,0.6387966319049383,0.09595180499795938,816.8340778139105,2.6384406407329747e-174,1219.4411125138963,9.223437880845845e-256,1410.6327347883505,5.837885744190675e-287,z=Phi^{-1}(u),566.2207964475904,0.944,5650,5900,250,50,overlapping
0.318,5.570166771421543e-23,10.264789333333335,2.826435419045481e-09,0.7624078820013835,0.0474150245830451,792.0783006901383,5.984077634407061e-169,1208.6096006704524,2.0019451986774852e-253,1374.0461793216102,4.058453352087333e-279,z=Phi^{-1}(u),625.7742216744755,0.944,5700,5950,250,50,overlapping
0.45000000000000007,1.012905777871703e-46,25.036789333325938,3.081810917571204e-09,31.571519000034016,0.01,1070.6789785137728,2.9890824732302982e-229,1946.1738020433513,0.0,3121.4386803840853,0.0,z=Phi^{-1}(u),1499.8573189695628,0.828,5750,6000,250,50,overlapping
0.508,2.5419436185051723e-60,37.30513333330374,3.5162327494120404e-09,26.335815893553047,0.01,1100.9641427704944,8.266762169205101e-236,2120.7994392569735,0.0,3825.7130212246416,0.0,z=Phi^{-1}(u),2399.933958375634,0.74,5800,6050,250,50,overlapping
0.642,8.004371884103477e-101,45.71662933330375,1.3962773715014976e-08,22.40210949372107,0.01,1064.8636936094574,5.429623624110937e-228,2010.225500501861,0.0,3463.384390483351,0.0,z=Phi^{-1}(u),2746.2099200919743,0.74,5850,6100,250,50,overlapping
0.6220000000000001,7.515897895016831e-94,51.22529733330376,1.5013660981111343e-08,25.37963977480092,0.01,1067.61921062331,1.374349515083486e-228,2017.637760957652,0.0,3466.1536320775035,0.0,z=Phi^{-1}(u),2832.291254944479,0.756,5900,6150,250,50,overlapping
0.68,3.810304380976528e-115,56.282261333303055,1.3098820250689869e-08,27.26104896088202,0.01,1042.5713713382543,3.645270831920739e-223,1998.6176966347641,0.0,3587.133735730368,0.0,z=Phi^{-1}(u),3045.660491464799,0.756,5950,6200,250,50,overlapping
0.594,1.1101448179931357e-84,43.91433333332559,7.527817258434766e-09,30.636241416134283,0.01,1011.6094314895726,1.8425888390614714e-216,1877.8119162254295,0.0,3106.9103160801787,0.0,z=Phi^{-1}(u),2282.333973204019,0.912,6000,6250,250,50,overlapping
0.594,1.1101448179931357e-84,42.43168133333332,4.382966878324623e-09,1.1620999874681104,0.01,613.5047621507308,2.442312537233151e-130,957.1269362972901,3.204136666608681e-199,1170.5643899900094,1.4737218421308108e-235,z=Phi^{-1}(u),1754.6833523713271,1.0,6050,6300,250,50,overlapping
0.47800000000000004,5.037223273638035e-53,24.90536533333333,2.825926048721783e-09,2.101566745342353,0.01,707.5704964155547,1.1332672755475633e-150,1150.0598706683952,8.496674851772347e-241,1470.5112444166325,8.43459233894567e-300,z=Phi^{-1}(u),1412.8353556734382,0.912,6100,6350,250,50,overlapping
0.30599999999999994,2.821306890600407e-21,9.101761333333329,3.3047353742432506e-10,3.0021930122179867,0.01,936.7685075158253,2.930626660184358e-200,1718.2717866474686,0.0,2825.9585963349764,0.0,z=Phi^{-1}(u),1382.4868503305267,0.796,6150,6400,250,50,overlapping
0.24800000000000005,4.9654153462025935e-14,4.889549333333334,3.1539548750458835e-11,2.5080290688812283,0.01,1125.1242308780493,4.843446821255696e-241,2119.5696340556256,0.0,3761.1848274568256,0.0,z=Phi^{-1}(u),1146.2382325430547,0.796,6200,6450,250,50,overlapping
0.18800000000000006,3.286109425382487e-08,2.8833293333333336,1.19945194998472e-07,2.0731059393615965,0.01,1107.5595114794055,3.0835651530547285e-237,2024.8615206918578,0.0,3349.318383490515,0.0,z=Phi^{-1}(u),1073.0716420669835,0.796,6250,6500,250,50,overlapping
0.15000000000000002,2.2447668867543756e-05,2.131985333333333,6.0316415269046075e-06,5.139570985365026,0.01,986.4930894893968,5.046930553694595e-211,1641.698807643082,0.0,2371.1385301793753,0.0,z=Phi^{-1}(u),753.2786481071473,0.796,6300,6550,250,50,overlapping
0.10799999999999998,0.005401503365119587,1.2301253333333335,0.0007032571924553421,2.502837775394539,0.01,1030.5406981450863,1.4676107855714335e-220,1694.6149118151643,0.0,2340.5107701963593,0.0,z=Phi^{-1}(u),752.7727802053017,0.836,6350,6600,250,50,overlapping
0.11199999999999999,0.003462488562955581,1.3318893333333333,0.0004084524886384111,2.210050154472299,0.01,1036.0067008503236,9.618845512153392e-222,1696.9021538520105,0.0,2344.274211788305,0.0,z=Phi^{-1}(u),795.6901459665011,0.864,6400,6650,250,50,overlapping
0.11199999999999999,0.003462488562955581,1.2060693333333332,0.0007999433576726389,0.8538086016368993,0.028373207992312646,1006.9015365379018,1.9262029886603259e-215,1604.004475736252,0.0,2246.7028100547714,0.0,z=Phi^{-1}(u),811.7325490231655,0.86,6450,6700,250,50,overlapping
0.1120000000000001,0.003462488562955534,1.2835693333333333,0.000528510849340802,1.0704667652859712,0.01,999.275455760434,8.624653234751214e-214,1548.974746852328,0.0,2028.7741732784104,0.0,z=Phi^{-1}(u),836.0786002108068,0.86,6500,6750,250,50,overlapping
0.242,2.2568131237880093e-13,4.542581333333334,2.6235902339522e-11,0.6123065433299928,0.11192389762143373,847.6832762376814,5.579826281704602e-181,1206.4443083318724,5.868533323147642e-253,1419.3018043714353,8.085447059916773e-289,z=Phi^{-1}(u),805.7309924141315,0.856,6550,6800,250,50,overlapping
0.266,4.1775333925255254e-16,7.551821333333335,8.030136555703393e-10,0.40706245487842807,0.15,951.8500080670111,1.593810201563897e-203,1450.887607007394,1.0194384436243831e-305,1954.9799485330043,0.0,z=Phi^{-1}(u),988.6583352876876,0.792,6600,6850,250,50,overlapping
0.2899999999999999,4.0952542143721947e-19,10.952861333333333,2.04013916871304e-10,2.180519004882939,0.01,1110.311664751834,7.81707850000583e-238,2014.6630884444733,0.0,3446.666057200377,0.0,z=Phi^{-1}(u),1336.3347715392422,0.736,6650,6900,250,50,overlapping
0.406,9.486369593369309e-38,18.857913333333332,4.737272685240157e-09,3.0459275443846536,0.01,1091.4754484266364,9.378874261869375e-234,1953.0276643311397,0.0,3339.083507273563,0.0,z=Phi^{-1}(u),1661.8685895218516,0.692,6700,6950,250,50,overlapping
0.532,1.38354298464295e-66,35.44672933333334,1.0719611531762041e-08,1.2651568596514835,0.01,992.0049085783241,3.234248243340939e-212,1647.5405216208385,0.0,2369.481669866992,0.0,z=Phi^{-1}(u),1825.7202601670494,0.692,6750,7000,250,50,overlapping
0.558,7.977920015293123e-74,37.302249333333336,3.511821389245995e-09,0.8711569287175109,0.02489287697060084,985.2780745624318,9.248328591922053e-211,1672.7099692693423,0.0,2611.001608729106,0.0,z=Phi^{-1}(u),1834.2950744183354,0.696,6800,7050,250,50,overlapping
0.37800000000000006,1.3217148201157773e-32,20.039233333333332,8.587036637308643e-10,2.7262506546779264,0.01,1085.767638821698,1.6150146783747816e-232,1941.8325085466429,0.0,3146.8381365853884,0.0,z=Phi^{-1}(u),1618.5214130615655,0.808,6850,7100,250,50,overlapping
0.31400000000000006,2.0991639065296917e-22,9.556873333333336,8.106776361316292e-10,3.6861199880657125,0.01,1062.7885982234875,1.5279271569551796e-227,1836.0879881221501,0.0,2821.3789791189765,0.0,z=Phi^{-1}(u),1164.3278027028948,0.952,6900,7150,250,50,overlapping
0.31400000000000006,2.0991639065296917e-22,6.9183693333333345,1.5387735530225655e-10,2.5126649049221896,0.01,903.0032230882083,5.958491530878362e-193,1399.2148648144057,1.4657018803499084e-294,1779.662960879514,0.0,z=Phi^{-1}(u),812.9990178159306,1.0,6950,7200,250,50,overlapping
0.278,1.4172217060925893e-17,5.216645333333333,1.0917799997400834e-10,8.80428859104859,0.01,948.4107583153867,8.849262663740825e-203,1415.1521459568655,5.3083050101948654e-298,1540.022924652537,0.0,z=Phi^{-1}(u),782.4498961430182,1.0,7000,7250,250,50,overlapping
0.272,7.849561393665857e-17,6.539681333333334,4.9208970231973126e-11,9.674193513481612,0.01,1050.329298479706,7.619695777536957e-225,1759.1073819349172,0.0,2444.804598371567,0.0,z=Phi^{-1}(u),1061.043054181531,0.944,7050,7300,250,50,overlapping
0.28200000000000003,4.427528944120523e-18,11.615197333333334,6.112961248305737e-10,6.116242954732797,0.01,1030.7060171389928,1.351501787546728e-220,1672.4448223572326,0.0,2047.4545247917454,0.0,z=Phi^{-1}(u),1328.434766407656,0.864,7100,7350,250,50,overlapping
0.37599999999999995,2.966946888064196e-32,19.52858533333333,8.230251591356819e-09,3.4807572712941237,0.01,878.2698901774195,1.34233203361791e-187,1413.0368007525256,1.5195055233194529e-297,1706.422574837525,0.0,z=Phi^{-1}(u),1645.2404416488787,0.8,7150,7400,250,50,overlapping
0.44000000000000006,1.389148874554857e-44,26.30753733333333,6.818880793346693e-09,2.546009480325722,0.01,842.6685302528923,6.787390073476848e-180,1322.1681213600316,6.284744369125192e-278,1526.85426512936,0.0,z=Phi^{-1}(u),1866.938834108538,0.8,7200,7450,250,50,overlapping
0.518,6.957268530894933e-63,33.67551333333333,4.827455324374341e-09,1.3461960693670392,0.01,808.375343447645,1.7839128874280104e-172,1306.3624711179323,1.6202458005079164e-274,1565.7263637958893,0.0,z=Phi^{-1}(u),1984.0016154573993,0.776,7250,7500,250,50,overlapping
0.546,2.010241642886027e-70,36.76311333333333,1.855851528009822e-08,1.5835528429098247,0.01,701.0346910127956,2.934514719235675e-149,1062.0618661630815,7.938556939724805e-222,1203.9519625839007,1.0669240544526765e-242,z=Phi^{-1}(u),2038.3643009094847,0.824,7300,7550,250,50,overlapping
0.5920000000000001,4.734293798614927e-84,41.207085333333325,1.6502674227147907e-08,1.4597752717360777,0.01,589.4821796776052,3.787078056095245e-125,875.2856193427798,1.3255286413900146e-181,982.7396959620726,1.869440156964845e-195,z=Phi^{-1}(u),1956.2982627863605,0.904,7350,7600,250,50,overlapping
0.602,3.1124824172572597e-87,43.371941333333325,6.202399815968818e-09,1.293673400660424,0.01,826.7089185628491,1.9269126935945205e-176,1203.9576634162283,2.017991680864076e-252,1378.6834402534093,4.1166304544249556e-280,z=Phi^{-1}(u),1928.4312756901954,0.968,7400,7650,250,50,overlapping
0.6360000000000001,1.0811503222553626e-98,43.50468933333333,6.5063104903728686e-09,1.037007013760416,0.01,834.3086864777775,4.370592119519525e-178,1172.2305410549175,1.4062485596494452e-245,1287.721577834166,1.2597397380026266e-260,z=Phi^{-1}(u),1874.6896956077817,0.964,7450,7700,250,50,overlapping
0.6280000000000001,6.6464987275235575e-96,44.603737333333335,9.565038205927578e-09,1.5501377558976515,0.01,869.9316856296382,8.556142364816451e-186,1265.7423468962609,9.44802166255776e-266,1448.0108986481566,5.646337476791549e-295,z=Phi^{-1}(u),1944.7143811548306,0.984,7500,7750,250,50,overlapping
0.552,4.1274525239312237e-72,33.978809333333324,5.5661694142727924e-09,1.6971802960201217,0.01,414.92452610612446,1.7996691293850868e-87,565.8795559843059,3.5771890371661847e-115,586.3753977419867,2.1293218580756133e-111,z=Phi^{-1}(u),1670.5748924017273,0.976,7550,7800,250,50,overlapping
0.422,6.965356996972245e-41,18.18188533333333,2.6066718783468446e-09,7.011134570783042,0.01,841.2560550127106,1.3719163907929223e-179,1392.0908085376436,5.060112543446616e-293,1770.5224966376238,0.0,z=Phi^{-1}(u),1699.8002271417638,0.872,7600,7850,250,50,overlapping
0.27799999999999997,1.417221706092611e-17,6.36206933333333,2.751532335310003e-11,2.643394759536619,0.01,841.6077912449842,1.1513855170020938e-179,1432.0739863383942,1.1777283051556046e-301,2056.0372275058357,0.0,z=Phi^{-1}(u),1453.3382831038618,0.828,7650,7900,250,50,overlapping
0.282,4.427528944120593e-18,6.28818933333333,2.1398327554322805e-11,3.030693287226512,0.01,851.5522138190981,8.118038054351993e-182,1459.7883174293756,1.2195682399139834e-307,2052.757463760495,0.0,z=Phi^{-1}(u),1406.3641079916633,0.832,7700,7950,250,50,overlapping
0.22800000000000004,6.637011217769097e-12,3.9603573333333295,6.310006961385284e-10,5.65511398362483,0.01,724.9359432087646,1.99170181191058e-154,1177.6650238787765,9.462380208122435e-247,1551.1205828574932,0.0,z=Phi^{-1}(u),1112.110395278986,0.836,7750,8000,250,50,overlapping
0.28400000000000003,2.4581714987144497e-18,7.305193333333333,4.366099704000703e-10,2.304940631124367,0.01,1123.5236543311182,1.0759437789925883e-240,1984.524106004958,0.0,2999.47106126021,0.0,z=Phi^{-1}(u),1384.7237221979904,0.852,7800,8050,250,50,overlapping
0.24800000000000005,4.9654153462025935e-14,6.594981333333333,5.859812635122807e-11,1.4787673854955585,0.01,1082.71735785946,7.391068976038744e-232,1864.377221149261,0.0,2671.34804639822,0.0,z=Phi^{-1}(u),1226.9690300686116,0.888,7850,8100,250,50,overlapping
0.38199999999999995,2.584380261527062e-33,14.068753333333335,6.190289392193904e-10,2.822255030550707,0.01,1069.140751412166,6.4361303252739826e-229,1831.9983476267616,0.0,2582.677406111085,0.0,z=Phi^{-1}(u),1223.0372514280434,0.932,7900,8150,250,50,overlapping
0.24799999999999994,4.9654153462027336e-14,5.145345333333333,8.298850495691568e-11,3.3078345050178655,0.01,1121.011679493741,3.7653248967549224e-240,1978.9667966167408,0.0,2860.8762789851053,0.0,z=Phi^{-1}(u),1101.546758266632,0.932,7950,8200,250,50,overlapping
0.184,7.011396336604566e-08,2.275809333333333,2.8447377403706398e-06,3.7840534552502163,0.01,1048.8017598689232,1.631894665727763e-224,1741.2864452324984,0.0,2310.1449730615086,0.0,z=Phi^{-1}(u),1048.4468637136695,0.916,8000,8250,250,50,overlapping
0.196,6.8637322522079354e-09,1.6975173333333333,5.8937092595412466e-05,5.318219884645998,0.01,1052.6563192402543,2.3881985896155933e-225,1702.8916112750615,0.0,2069.9104847463145,0.0,z=Phi^{-1}(u),817.1216589130277,0.844,8050,8300,250,50,overlapping
