pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,pit_acf_lag1,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.09400000000000003,0.02254065681532966,0.6708973333333332,0.014919965234580057,1.1573750139111212,0.01,398.8278451935413,5.307542522709438e-84,411.91898864881114,2.7309863046978084e-82,430.65462930937935,8.73204643158555e-79,z=Phi^{-1}(u),0.8504049549566003,599.5212987353543,0.9,48650,48900,250,50,overlapping
0.07,0.16453977229368277,0.4536653333333174,0.05225261512403179,2.203585458789604,0.01,320.71675642521177,3.5099306698334016e-67,325.6197184171019,5.886041850896732e-64,342.97522016616085,1.2458773450509403e-60,z=Phi^{-1}(u),0.7621024819864984,636.916494038546,0.888,48700,48950,250,50,overlapping
0.12200000000000005,0.0010608632709633843,1.3708093333333173,0.00033201790351822247,1.5653642499060823,0.01,379.1782269821807,9.099333713242902e-80,392.9252435451145,3.014137747361906e-78,408.47220940458413,3.566870097792873e-74,z=Phi^{-1}(u),0.7755173015729943,695.585627013346,0.86,48750,49000,250,50,overlapping
0.11399999999999999,0.0027553557925281188,1.3645893333333132,0.00034318827566870436,3.0865063837392768,0.01,317.0499302376768,2.1582193358854958e-66,323.11409958051627,1.9979111499427188e-63,326.9653204584147,2.433858965997964e-57,z=Phi^{-1}(u),0.7357413949645703,701.7802123160382,0.86,48800,49050,250,50,overlapping
0.17,8.720933843779262e-07,3.239949333333313,1.874444810479048e-08,3.635804991297192,0.01,232.1330333274109,3.7323036856438365e-48,235.29258304391396,6.665878220262712e-45,239.70188213752638,1.3520655761342976e-39,z=Phi^{-1}(u),0.6863457873923383,649.336189650191,0.868,48850,49100,250,50,overlapping
0.184,7.011396336604566e-08,4.215993333333314,1.1610423733543485e-10,3.7510664371432085,0.01,268.32173186803084,6.416901591034126e-56,275.0365389812841,2.9008714893489936e-53,288.60805607651537,1.7023839662582282e-49,z=Phi^{-1}(u),0.7053855702326416,666.0571626322719,0.864,48900,49150,250,50,overlapping
0.12,0.0013550102442608874,1.3780613333333291,0.0003194555985983616,1.6490465573732536,0.01,331.71537201800254,1.509423641770246e-69,344.300841755744,6.450489882096625e-68,346.6616645381499,2.1702473922751834e-61,z=Phi^{-1}(u),0.7839216089451412,665.2529377438279,0.872,48950,49200,250,50,overlapping
0.07800000000000007,0.09049787380659369,0.27729333333331735,0.1568415751367085,2.895150299874558,0.01,349.01180076575105,2.8566502032856443e-73,359.35467529821443,4.11725373584535e-71,377.6691403692452,8.634705829513005e-68,z=Phi^{-1}(u),0.7795859274069672,774.309229350209,0.864,49000,49250,250,50,overlapping
0.09799999999999998,0.015292943042403214,0.5674093333333293,0.026880790171211144,1.2239820951948275,0.01,338.5058329777307,5.216792599940904e-71,346.6055957895529,2.0923955510078986e-68,387.47724901933947,8.055872621333724e-70,z=Phi^{-1}(u),0.7835940113189136,699.0919293318182,0.9,49050,49300,250,50,overlapping
0.08399999999999996,0.05538907401547433,0.3931653333333133,0.07524694750139294,3.3723223157512905,0.01,356.279166934673,7.782481509740994e-75,370.9348029754607,1.4282586718338395e-73,373.8533279114334,5.313342250472543e-67,z=Phi^{-1}(u),0.7988204923240116,757.6164064866542,0.888,49100,49350,250,50,overlapping
0.15599999999999992,8.848081887923778e-06,2.354009333333313,1.8913198938097509e-06,3.8654847526278786,0.01,328.8602745278306,6.21141307818684e-69,336.2388965437623,3.3060247872874187e-66,341.65880860657336,2.3248280937549181e-60,z=Phi^{-1}(u),0.7909690532787973,843.6556426219586,0.876,49150,49400,250,50,overlapping
0.132,0.0002935314240110099,1.6970653333333132,5.907759163203963e-05,4.132208589232619,0.01,312.69967041616525,1.8612260635997254e-65,320.333002559119,7.75463431391849e-63,324.47564151357903,7.892917418335566e-57,z=Phi^{-1}(u),0.7717773629783888,768.6277043514182,0.896,49200,49450,250,50,overlapping
0.10999999999999999,0.004333448578483485,1.0752613333333172,0.0016164038143445802,3.0228890637970096,0.01,287.67016813844316,4.4760908685009156e-60,292.7355677068643,5.330883302362011e-57,301.7567455770416,3.537974146618317e-52,z=Phi^{-1}(u),0.7724056019338665,651.0932225336899,0.924,49250,49500,250,50,overlapping
0.09599999999999997,0.018604051074563803,0.7810493333333173,0.008064059118634281,3.333153043448334,0.01,259.5775130104844,4.838248266998081e-54,263.52135484256377,7.749626552304553e-51,268.26225652992866,2.3201343445045052e-45,z=Phi^{-1}(u),0.7557185416822519,586.1364987856562,0.94,49300,49550,250,50,overlapping
0.1499999999999999,2.244766886754412e-05,2.786557333333333,1.985095414713811e-07,0.4524323093332612,0.15,258.4911035419759,8.277282572060507e-54,280.62651706627923,1.9203402809863645e-54,350.944892636217,2.8453093137648978e-62,z=Phi^{-1}(u),0.7448908052639359,581.4586458109602,0.964,49350,49600,250,50,overlapping
0.16200000000000003,3.360315096730175e-06,2.974493333333333,7.46270309992525e-08,0.9425669476687517,0.018280838178819286,210.62751791673054,1.5103513612358228e-43,252.17026272216046,1.8978153081832467e-48,344.2663783764119,6.756185880568813e-61,z=Phi^{-1}(u),0.7179181665960643,556.0453147027858,0.98,49400,49650,250,50,overlapping
0.15800000000000003,6.434116740158326e-06,2.9130453333333333,1.0275519446434345e-07,1.154350543752912,0.01,242.48115655990026,2.2546733608023913e-50,285.0448041280717,2.243377908721416e-55,417.6235972431325,4.479787369115422e-76,z=Phi^{-1}(u),0.7604453864984335,592.7819412019929,0.98,49450,49700,250,50,overlapping
0.138,0.0001292813412389297,1.9769053333333333,1.3583036575282037e-05,1.4493586155609819,0.01,228.01218439360383,2.852598200589341e-47,260.2763213234402,3.7374302744009798e-50,368.09957804234,8.212867447384577e-66,z=Phi^{-1}(u),0.7699006465596047,587.6196223828455,0.98,49500,49750,250,50,overlapping
0.07400000000000001,0.12302433740055929,0.36710933333333345,0.08833426174779269,1.662565884988453,0.01,299.9269177086708,1.0384271152400623e-62,315.82134368279077,6.994741134778735e-62,371.48156362381576,1.6430570136922494e-66,z=Phi^{-1}(u),0.7934122412979313,592.2286656777133,0.964,49550,49800,250,50,overlapping
0.07400000000000007,0.12302433740055863,0.16753733333333334,0.3404548913853328,1.4967044426812492,0.01,261.8001634410595,1.6127147679511484e-54,279.8732219776053,2.768971609440111e-54,319.7469865208999,7.362807091711567e-56,z=Phi^{-1}(u),0.7723873267671902,529.3082240317132,0.96,49600,49850,250,50,overlapping
0.15400000000000003,1.211756149014716e-05,1.2006173333333332,0.0008236598444166798,1.6798401890442278,0.01,237.38737778830293,2.789124438352978e-49,248.94228358224436,9.057354874546951e-48,276.6084450819557,4.698811662357485e-47,z=Phi^{-1}(u),0.7659000657141207,493.5980252502717,0.936,49650,49900,250,50,overlapping
0.186,4.8100899143052806e-08,1.8958213333333171,2.078018621853861e-05,3.644426733155967,0.01,230.05338613100935,1.0417287858514566e-47,231.07072869153728,5.122035220136483e-44,247.11870538973275,4.350361193341975e-41,z=Phi^{-1}(u),0.7631439266890241,491.5301241562977,0.924,49700,49950,250,50,overlapping
0.174,4.333396074387833e-07,1.506853333333189,0.0001613009659702236,10.39483328173219,0.01,338.217432020286,6.018344754710221e-71,341.4517915056561,2.5936210340380013e-67,382.2466761102482,9.751715307271248e-69,z=Phi^{-1}(u),0.8289216097993072,715.8754589124385,0.892,49750,50000,250,50,overlapping
0.11399999999999999,0.0027553557925281188,0.4720973333331893,0.04684068943881137,9.60356550607753,0.01,337.4516859919936,8.796073238102922e-71,354.25939088572545,4.970126940684555e-70,425.46063801995535,1.0514250643022701e-77,z=Phi^{-1}(u),0.8358672190441625,759.4437988055399,0.9,49800,50050,250,50,overlapping
0.11599999999999994,0.0021837382351525512,0.4211613333331892,0.06348580966817985,8.99997232797267,0.01,338.2388189804085,5.954892038623217e-71,347.54023048665823,1.325382511113624e-68,396.56158522088367,1.055783546445732e-71,z=Phi^{-1}(u),0.8361739826077792,766.3830848343174,0.888,49850,50100,250,50,overlapping
0.09999999999999998,0.012520344729934683,0.36198933333318933,0.09118693958115143,8.702191126960713,0.01,329.02551443400085,5.723138837597594e-69,349.1732089769762,5.968160485374878e-69,417.9174747197372,3.8920518202683876e-76,z=Phi^{-1}(u),0.8364014049228333,769.7105073677958,0.888,49900,50150,250,50,overlapping
0.128,0.0004967972491749738,0.46960933333325333,0.04753511002908639,7.364111314087552,0.01,331.77513529478966,1.465380364713332e-69,333.1209972435785,1.5144795828843717e-65,349.2568275438418,6.338026518353515e-62,z=Phi^{-1}(u),0.8376615794501187,743.3040478946809,0.88,49950,50200,250,50,overlapping
0.18,1.4711437559622015e-07,1.4491053333333173,0.0002190505288159894,2.735493512779783,0.01,224.94779440568183,1.2939796735457944e-46,225.67308916289892,6.9315493616866126e-43,246.37223738872677,6.150290116125497e-41,z=Phi^{-1}(u),0.7735819607805867,475.98970425740083,0.92,50000,50250,250,50,overlapping
0.194,1.0217160464819998e-08,2.294697333333317,2.577582299045922e-06,3.392950750407522,0.01,227.98819216298529,2.88657269178831e-47,229.2176227034739,1.2530700325461464e-43,252.31097252256382,3.905032158992156e-42,z=Phi^{-1}(u),0.7751396178297952,424.91235059880523,0.924,50050,50300,250,50,overlapping
0.22799999999999998,6.637011217769186e-12,3.2316093333333176,1.9575920884307152e-08,5.018131647809213,0.01,202.193501779062,9.641313532041655e-42,204.53609283874383,1.8257942386942275e-38,232.49196376234914,3.7871623155358815e-38,z=Phi^{-1}(u),0.7522206973378136,380.6888714454391,0.932,50100,50350,250,50,overlapping
0.29400000000000004,1.212337069389514e-19,6.12463733333327,1.200539667678413e-11,9.3384498453878,0.01,184.19048908762352,6.812668483853002e-38,185.21671335858022,1.932193056740256e-34,190.5096885453716,8.39767018790118e-30,z=Phi^{-1}(u),0.7387253635755461,344.18387369645444,0.924,50150,50400,250,50,overlapping
0.27599999999999997,2.518670826585925e-17,5.286357333333317,1.4205836507130698e-10,6.007503187180816,0.01,185.23458352516008,4.076032949325235e-38,188.02642139042584,5.032673440935622e-35,197.8610021889538,2.9798175407069236e-31,z=Phi^{-1}(u),0.7158851846110938,315.72894761624883,0.948,50200,50450,250,50,overlapping
0.18399999999999994,7.011396336604635e-08,2.072141333333317,8.248985277625742e-06,3.7272069561855687,0.01,233.41947394219423,1.977877337588405e-48,235.93948814364057,4.8765438336516847e-45,244.8385106990658,1.2523978292461267e-40,z=Phi^{-1}(u),0.7534273138488812,411.5408967216748,0.924,50250,50500,250,50,overlapping
0.1479999999999999,3.03643622223989e-05,1.464661333333317,0.00020170543845954292,2.458209891334576,0.01,195.3206465365273,2.8461303114499443e-40,202.04498449343166,6.043870117477633e-38,221.78564880848498,5.255542537263966e-36,z=Phi^{-1}(u),0.7228548016179421,390.59479597201243,0.908,50300,50550,250,50,overlapping
0.04600000000000004,0.6481270411246203,0.16453733333331733,0.3483329368761445,2.005283182030553,0.01,219.21943363432663,2.1835936168990844e-45,227.48468368765535,2.892093770222735e-43,239.8019731846779,1.2908643179362943e-39,z=Phi^{-1}(u),0.7500692655949431,438.1849093969142,0.916,50350,50600,250,50,overlapping
0.176,3.0356281553150914e-07,1.7261053333333334,5.069991502748561e-05,1.3361048899521393,0.01,210.7508986653479,1.421229083359115e-43,239.57055886720832,8.43217252443209e-46,262.08144256874317,4.1426184135333744e-44,z=Phi^{-1}(u),0.750870926398212,553.6281794705754,0.92,50400,50650,250,50,overlapping
0.24799999999999994,4.9654153462027336e-14,3.2932653333333333,1.4203051401651123e-08,3.8429310496223366,0.01,235.60727787418844,6.7166015167447335e-49,265.554485900564,2.890951656473157e-51,275.9826748781195,6.2963260336422225e-47,z=Phi^{-1}(u),0.7966707647061494,565.3964208933813,0.908,50450,50700,250,50,overlapping
0.22200000000000003,2.6502806870438265e-11,2.471289333333333,1.02589222439331e-06,3.63061928954977,0.01,249.43549194256465,7.265074724593852e-52,256.6036471982211,2.216107382556227e-49,265.75784653225605,7.463921761988543e-45,z=Phi^{-1}(u),0.7759288024761704,506.53659196564485,0.908,50500,50750,250,50,overlapping
0.198,4.591565961933238e-09,2.998013333333317,6.602823299228788e-08,3.46952194168432,0.01,265.3531897993764,2.784472355701064e-55,288.5186872717356,4.144315240186223e-56,322.88992328746156,1.669348493596903e-56,z=Phi^{-1}(u),0.8018887165726014,707.0018310331424,0.88,50550,50800,250,50,overlapping
0.20600000000000002,8.815066355557084e-10,2.8531373333333176,1.4035936002354532e-07,5.055702195358606,0.01,253.5890700461386,9.332011684297904e-53,270.2391210853942,2.9780595089081893e-52,289.82538727459666,9.617223971455687e-50,z=Phi^{-1}(u),0.7960510880935044,661.4074037758105,0.872,50600,50850,250,50,overlapping
0.17599999999999993,3.0356281553151184e-07,1.9088853333333171,1.940360491459181e-05,6.042614367766362,0.01,231.1339367597307,6.111423036684165e-48,241.51650789934254,3.2909155947491685e-46,254.00442235424399,1.777560967510281e-42,z=Phi^{-1}(u),0.7753805170112396,516.8129283844129,0.896,50650,50900,250,50,overlapping
0.16800000000000004,1.2294793527600963e-06,1.4730373333333173,0.0001929454899259886,5.1515232979323855,0.01,211.98001694764454,7.753842938645844e-44,224.05093396262538,1.5158569348473396e-42,235.7825707483145,8.283292671625608e-39,z=Phi^{-1}(u),0.7571302744492753,513.8238204561792,0.896,50700,50950,250,50,overlapping
0.15600000000000003,8.848081887923624e-06,1.1208013333333176,0.00126453890771705,4.590314397788347,0.01,205.34642644931768,2.0392421562140723e-42,214.74907842450884,1.3413820738841388e-40,224.4523678996802,1.541052561728366e-36,z=Phi^{-1}(u),0.7577874947708918,467.52981655126973,0.912,50750,51000,250,50,overlapping
0.14800000000000002,3.036436222239841e-05,1.4517173333333333,0.00021603661523483808,3.619090999464106,0.01,133.69269404209084,3.914615100055199e-27,146.00079256508792,2.474799040495837e-26,163.97358762780718,1.2802888316005608e-24,z=Phi^{-1}(u),0.6704077032312294,269.3853393849534,0.956,50800,51050,250,50,overlapping
0.11599999999999999,0.002183738235152538,0.9877053333332974,0.0025968493838733897,9.251103608478843,0.01,201.23393405262465,1.546804041290853e-41,206.6917864096664,6.477111938206999e-39,224.40401851352033,1.5757318907502162e-36,z=Phi^{-1}(u),0.7484612819356915,273.47267955011364,0.94,50850,51100,250,50,overlapping
0.1,0.012520344729934648,0.8677293333332973,0.004999419896176804,9.169905367154115,0.01,196.93023990287222,1.288333111002922e-40,202.01525283226584,6.130814846975567e-38,216.61034715240334,5.662785482035019e-35,z=Phi^{-1}(u),0.7446944052088138,254.31108178815836,0.932,50900,51150,250,50,overlapping
0.12000000000000001,0.001355010244260885,0.9718053333332974,0.0028312606837583854,9.963831298066907,0.01,197.798138986599,8.402375450756499e-41,203.89395130970127,2.48589725268811e-38,220.50049566168144,9.488316815262894e-36,z=Phi^{-1}(u),0.7457942447807171,228.79881709575332,0.924,50950,51200,250,50,overlapping
0.13,0.0003826527409824304,0.9649613333332974,0.0029386658107033448,9.83543935954333,0.01,208.26593278780402,4.837424248339968e-43,210.36235369632632,1.1081745766571975e-39,218.85635138288418,2.0194861365970265e-35,z=Phi^{-1}(u),0.757023282839447,219.06023403654004,0.924,51000,51250,250,50,overlapping
0.124,0.0008271899609853285,0.9687613333332974,0.002878530452747996,9.889842333021363,0.01,220.3031982188669,1.2794368349941509e-45,222.53062630906675,3.155504295478875e-42,225.56448924565956,9.235477594774984e-37,z=Phi^{-1}(u),0.7663811608906993,202.17049925380596,0.924,51050,51300,250,50,overlapping
0.124,0.0008271899609853285,0.6279733333333333,0.019018507174392685,3.4079935984317444,0.01,176.7766329773633,2.6106408463787615e-36,178.82726625580588,4.103934018570711e-33,194.1809506943825,1.587542307234201e-30,z=Phi^{-1}(u),0.7214070539326384,174.75575602413718,0.936,51100,51350,250,50,overlapping
0.116,0.0021837382351525343,0.8523173333333334,0.005441190166939336,2.1263944211747514,0.01,166.99033689037583,3.199951644516416e-34,173.90705859421183,4.302350298289641e-32,189.7529339364861,1.1833281124307405e-29,z=Phi^{-1}(u),0.7115850240866906,168.73359831192582,0.94,51150,51400,250,50,overlapping
0.09799999999999999,0.015292943042403197,0.5877573333333332,0.023918575029125533,1.0980198835808324,0.01,157.20314102395136,3.904302947248007e-32,162.89762794172924,8.168557631653514e-30,186.64813101790145,4.8256935534485435e-29,z=Phi^{-1}(u),0.7019844433770469,186.97263924243248,0.944,51200,51450,250,50,overlapping
0.05799999999999998,0.355945705909541,0.1631093333333333,0.35216017851374304,0.8438651860047344,0.030444752915680343,182.52313165055904,1.5471044962182594e-37,184.19871556836773,3.145122125465149e-34,207.27000412172126,4.080503607727029e-33,z=Phi^{-1}(u),0.7273865589810438,191.35685482531622,0.944,51250,51500,250,50,overlapping
0.04600000000000001,0.648127041124621,0.11027333333333332,0.5371511527197632,0.6618679264348373,0.0864182122170094,175.85430660876625,4.1082646621204876e-36,178.14931810034832,5.674037748352508e-33,198.32134311889797,2.4166439162838528e-31,z=Phi^{-1}(u),0.7218953767391121,199.05772547605577,0.928,51300,51550,250,50,overlapping
0.09600000000000003,0.018604051074563702,0.5429613333333173,0.03095245545680536,2.6014804281904276,0.01,220.21002677036117,1.3396078850974172e-45,225.67272558970322,6.932765265274151e-43,239.6811115078405,1.3651247220511464e-39,z=Phi^{-1}(u),0.7639117894877837,276.7264698557742,0.908,51350,51600,250,50,overlapping
0.10199999999999998,0.010208977024219962,0.7872453333333134,0.007791888137357761,3.5525173365351463,0.01,229.96552564489622,1.0878941454217497e-47,234.98399171096676,7.737613065710655e-45,244.27558122569155,1.6257800059590852e-40,z=Phi^{-1}(u),0.7548191531878582,311.98801901460064,0.876,51400,51650,250,50,overlapping
0.059999999999999984,0.31642375172450643,0.11834933333331334,0.5024838004042403,3.235296957559626,0.01,246.32759429022974,3.372945656760129e-51,248.87248329981477,9.368609742089273e-48,266.0561031449249,6.494577039524711e-45,z=Phi^{-1}(u),0.7591599451914447,280.1034601669585,0.868,51450,51700,250,50,overlapping
