pit_ks_stat,pit_ks_pvalue,pit_cvm_stat,pit_cvm_pvalue,pit_ad_stat,pit_ad_pvalue,pit_lb_stat_lag5,pit_lb_pvalue_lag5,pit_lb_stat_lag10,pit_lb_pvalue_lag10,pit_lb_stat_lag20,pit_lb_pvalue_lag20,pit_lb_input,crps_mean,empirical_coverage,window_start,window_end,window_len,window_step,window_mode
0.07,0.16453977229368277,0.2027693333333253,0.262255518445594,2.732461618255627,0.01,446.498611290143,2.795903412353905e-94,490.5722187806023,4.562341878606559e-99,491.49198153033024,1.7563937358823703e-91,z=Phi^{-1}(u),839.8371319170088,0.928,44250,44500,250,250,non_overlapping
0.11399999999999999,0.0027553557925281188,0.9430533333333331,0.0033111077007096368,2.0342863370328814,0.01,645.9239505031359,2.407147437159797e-137,893.9537504258225,1.274188620901601e-185,1007.3261784999662,1.0695778566868667e-200,z=Phi^{-1}(u),715.1029205542226,0.932,44500,44750,250,250,non_overlapping
0.09599999999999997,0.018604051074563803,0.7222333333333293,0.011186658499020008,3.2256126958538687,0.01,497.64283906535115,2.5765669490450615e-105,568.7877146302912,8.529360403464817e-116,591.963756968113,1.4180450452287936e-112,z=Phi^{-1}(u),586.6274213866128,0.956,44750,45000,250,250,non_overlapping
0.11599999999999999,0.002183738235152538,1.2185733333332331,0.0007481201916021973,6.160876989733026,0.01,533.9232578570824,3.788895748345674e-113,558.7917623227227,1.1771156200407604e-113,576.4979291477873,2.552339676471488e-109,z=Phi^{-1}(u),755.0019633782573,0.908,45000,45250,250,250,non_overlapping
0.122,0.0010608632709633928,1.0652373333333334,0.0017063150689506923,1.6060456161575587,0.01,399.0000734744844,4.872753421520672e-84,434.46839363011435,4.284716229612503e-87,541.1399817212813,6.8918313640481764e-102,z=Phi^{-1}(u),968.05398877963,0.812,45250,45500,250,250,non_overlapping
0.12000000000000005,0.0013550102442608774,1.1773133333333252,0.0009333072209031235,2.2000063772673,0.01,435.2019599467464,7.637311437438921e-92,450.3446219313469,1.764028548001347e-90,464.8560481468556,6.481840753873322e-86,z=Phi^{-1}(u),990.8584667969538,0.832,45500,45750,250,250,non_overlapping
0.20599999999999996,8.815066355557181e-10,3.1250093333333333,3.409325710634903e-08,1.1862135940735072,0.01,574.2840229107908,7.270839153467234e-122,661.9815924070771,9.053996421925549e-136,683.3236695042742,7.452707281269528e-132,z=Phi^{-1}(u),605.1338596097455,0.98,45750,46000,250,250,non_overlapping
0.11199999999999999,0.003462488562955581,0.6708613333333331,0.014922991114773798,0.9867645312800164,0.01418846932592441,423.0392135995274,3.20381815938438e-89,436.43176909418014,1.634469681012577e-87,447.4263582100613,2.804211595502491e-82,z=Phi^{-1}(u),584.3138188022748,0.976,46000,46250,250,250,non_overlapping
0.10600000000000004,0.00670551907862698,0.5922253333333334,0.023314840194090802,0.9773499359500022,0.01506019111574054,365.06213647718397,9.993032577671037e-77,400.4419374930889,7.580268558855485e-80,428.3755282518224,2.6024124765610105e-78,z=Phi^{-1}(u),623.5087868286471,0.924,46250,46500,250,250,non_overlapping
0.07800000000000001,0.09049787380659402,0.5327733333331213,0.032834814870312146,6.436797738482824,0.01,348.4564720996861,3.761956069809928e-73,353.3793180492896,7.641464424520625e-70,357.84952467137134,1.0727885447819337e-63,z=Phi^{-1}(u),950.0346211750295,0.792,46500,46750,250,250,non_overlapping
0.128,0.0004967972491749738,0.9044373333333134,0.004088435425649073,1.421963985043675,0.01,355.221168989108,1.3150216707286354e-74,361.9035091769527,1.1839804281123254e-71,413.0981763239675,3.904508980494525e-75,z=Phi^{-1}(u),1042.065557235411,0.824,46750,47000,250,250,non_overlapping
0.23199999999999998,2.580899025546192e-12,5.6347613333333335,4.846890666598824e-10,0.3327801676425395,0.15,315.8748321451102,3.862434875279363e-66,322.4521988471427,2.759091896274576e-63,351.1045463973882,2.6377176667342665e-62,z=Phi^{-1}(u),795.0310788435736,0.928,47000,47250,250,250,non_overlapping
0.16599999999999998,1.7261388018052491e-06,2.3371373333332692,2.0653959517114018e-06,4.06629626948677,0.01,407.4581953535598,7.323422902779638e-86,411.9340173298788,2.7109353077253445e-82,445.930031386016,5.750438052970921e-82,z=Phi^{-1}(u),1002.5797647402217,0.868,47250,47500,250,250,non_overlapping
0.07800000000000001,0.09049787380659402,0.2710053333333334,0.16353339047331683,0.5088077854156836,0.15,487.578341208889,3.8305688656289157e-103,512.9927895486429,7.378090766765783e-104,570.5902651141379,4.46328636012305e-108,z=Phi^{-1}(u),749.4994272393868,0.944,47500,47750,250,250,non_overlapping
0.138,0.0001292813412389297,1.3389973333333332,0.00039327649991494074,0.3488436778222308,0.15,457.9493081116575,9.472357582339583e-97,483.4038999237504,1.5498981731009683e-97,659.4882826683285,8.123633898815195e-127,z=Phi^{-1}(u),638.5654937800366,0.956,47750,48000,250,250,non_overlapping
0.08199999999999996,0.0655014478062853,0.5289813333333333,0.03356569796954101,1.2445551496325606,0.01,598.7585590107828,3.750606265374964e-127,743.8239586987183,2.4373198025042777e-153,778.2179904549923,5.930961891592652e-152,z=Phi^{-1}(u),778.7436787703101,0.904,48000,48250,250,250,non_overlapping
0.15199999999999997,1.6526799810663036e-05,1.889177333333269,2.151744301481795e-05,5.371081348165234,0.01,303.53453043425515,1.740725944857749e-63,312.8550463588288,2.9689801907114666e-61,345.32031191484185,4.099380755534814e-61,z=Phi^{-1}(u),777.2292650441747,0.884,48250,48500,250,250,non_overlapping
0.16400000000000003,2.4133932149658096e-06,1.8919013333333332,2.1212050008379002e-05,0.8206116802880388,0.035289233273325255,266.16920321025196,1.8600862910219163e-55,267.73055954407334,1.0059623642887795e-51,277.8701542693472,2.6041412945802634e-47,z=Phi^{-1}(u),447.268417331299,0.976,48500,48750,250,250,non_overlapping
0.16999999999999998,8.720933843779303e-07,3.0575773333333296,4.842725398468417e-08,0.7915370536173612,0.04134644716304976,258.08047624249116,1.013973677825825e-53,275.839078083793,1.9646430148378832e-53,322.53312240242366,1.9757490339376114e-56,z=Phi^{-1}(u),544.7058511966246,0.896,48750,49000,250,250,non_overlapping
0.17600000000000005,3.0356281553150597e-07,2.1788093333331533,4.721922783557098e-06,5.1878884036594854,0.01,277.9760930874693,5.417100048496118e-58,282.2256889940678,8.829225740346586e-55,291.00073335968835,5.540272594836997e-50,z=Phi^{-1}(u),769.2164059548201,0.784,49000,49250,250,250,non_overlapping
0.15200000000000002,1.652679981066289e-05,2.702705333332977,3.071935472664933e-07,5.87408843124868,0.01,414.09156453514726,2.721229625443041e-87,554.3264754885429,1.0630575801657493e-112,631.706007110775,5.9552353478220545e-121,z=Phi^{-1}(u),1390.4787020462509,0.74,49250,49500,250,250,non_overlapping
0.07200000000000001,0.14256695358522586,0.3151333333333293,0.12256746746771963,3.039752345425626,0.01,527.7464660792944,8.170228380843495e-112,703.2265986564361,1.2743504773944842e-144,805.6765494997877,8.825949292509566e-158,z=Phi^{-1}(u),748.9629698532019,0.932,49500,49750,250,250,non_overlapping
0.11199999999999999,0.003462488562955581,0.9893933333333333,0.0025731484881744704,0.883353811988485,0.023763535926992135,692.8028090681282,1.7676406918825608e-147,1011.1773166716315,7.31233972802436e-211,1192.5559539974256,2.921692871597306e-240,z=Phi^{-1}(u),1139.1876066055477,0.896,49750,50000,250,250,non_overlapping
0.10000000000000009,0.012520344729934534,0.8897853333333294,0.004429868921717595,2.1009518792299957,0.01,664.0612652979373,2.89081272991747e-141,948.8677964747332,1.9236978529989282e-197,1166.773740605524,9.525517453895734e-235,z=Phi^{-1}(u),805.3465661891855,0.912,50000,50250,250,250,non_overlapping
0.16599999999999993,1.7261388018052646e-06,2.2391413333333294,3.4451706010241168e-06,1.2728447243109429,0.01,367.6213364757951,2.8086665714927686e-77,371.38924044795266,1.14351635680751e-73,386.56607706405714,1.2439936803756365e-69,z=Phi^{-1}(u),1010.2910432722307,0.888,50250,50500,250,250,non_overlapping
0.07200000000000001,0.14256695358522586,0.2822733333333293,0.15176314413948366,1.5590024006714032,0.01,482.3738673276211,5.0867247578446695e-102,503.09116914303445,9.645608305657878e-102,636.2900372599067,6.421837738986333e-122,z=Phi^{-1}(u),742.483354393381,0.956,50500,50750,250,250,non_overlapping
0.066,0.21646848770170357,0.18082133333333336,0.30805160400531706,0.5894919370711023,0.12822004494921269,640.196358453916,4.1634105372944585e-136,720.7023559315666,2.2542316816517136e-148,740.7066229171922,5.321547762649603e-144,z=Phi^{-1}(u),911.2450209949094,0.872,50750,51000,250,250,non_overlapping
0.062000000000000055,0.2800260038615019,0.16108133333330135,0.3576832159159856,3.991989055395777,0.01,600.3373330300363,1.709955329554408e-127,811.8087927101636,5.966704900167449e-168,899.2702001275661,1.1238208266900634e-177,z=Phi^{-1}(u),1006.0657562854287,0.832,51000,51250,250,250,non_overlapping
0.12399999999999994,0.0008271899609853337,1.2534253333333294,0.0006208542727516031,1.382125741434976,0.01,455.7766449188296,2.787156943646953e-96,516.2925824953462,1.453777479854678e-104,643.502259593084,1.929563034159865e-123,z=Phi^{-1}(u),879.7753681432982,0.924,51250,51500,250,250,non_overlapping
0.18,1.4711437559622015e-07,2.4596093333333333,1.090307871765006e-06,1.6114848264651869,0.01,442.04699449308623,2.550822757173664e-93,475.25368249045306,8.524836115805662e-96,547.3684867392042,3.3915231804500574e-103,z=Phi^{-1}(u),801.0693280671877,0.96,51500,51750,250,250,non_overlapping
